duration_seconds,packet_count,total_bytes,bytes_per_sec,packets_per_sec,syn_count,ack_count,fin_count,rst_count,syn_ack_ratio,rst_ratio,Label
3.0217224045620603,40,3023,786.7570610716292,19.549688816140236,2,26,0,0,0.2839996635235388,0.01010984425463648,BENIGN
0.5627705077040491,37,617,953.6620597028837,26.887651947002148,2,37,0,0,0.0422344221722034,0.0381502467783553,BENIGN
0.8873387289718229,26,2486,1585.9710277848587,11.8321410067073,2,30,1,0,0.16980455494032878,0.021504280385805586,BENIGN
2.0692472794645775,11,2372,785.8418859322263,8.86836838173666,1,33,1,0,0.09276839263010282,0.02987879007009074,BENIGN
3.9404232281721256,47,3377,565.7924975990127,26.530983030399053,1,17,1,0,0.21420346298302023,0.03645906157502423,BENIGN
2.9703003482399706,15,2300,1566.7324252647786,17.367684839807396,0,21,1,0,0.26223915989181235,0.008025140470280124,BENIGN
1.5558964065535579,17,829,847.1383261484674,1.325405809346413,2,15,0,0,0.18336620194218115,0.04452797359609732,BENIGN
3.3459266573352338,6,2453,319.10616315196603,19.883421068428913,1,35,1,0,0.19359166156897525,0.02629166026557185,BENIGN
3.986400082584024,40,2728,571.9706499690242,24.304746345724528,1,11,0,0,0.12035263094219756,0.01874653093617934,BENIGN
3.6537625360341695,24,1260,1505.4359554508542,26.864379841092408,0,7,1,0,0.2640386286144344,0.049062841459710196,BENIGN
3.5118150018028853,38,2892,1627.4927084744988,9.368422097380765,0,34,1,0,0.27004228971196403,0.02282256470986159,BENIGN
0.4349306815187972,35,3857,1435.3092836542044,24.774001180946204,1,14,1,0,0.22806333807686735,0.04650118485850758,BENIGN
0.15955692598010007,37,3506,1139.1409562862204,13.580822354059361,1,26,0,0,0.09853781794392201,0.0024256010178926035,BENIGN
0.1830435579589469,25,1528,738.4690285724372,28.079101474395785,2,7,0,0,0.12212837482643085,0.02518545064319899,BENIGN
3.1403215467546564,27,4992,982.6138108503845,24.59473394503739,1,8,0,0,0.07248305327261698,0.043117156644986075,BENIGN
0.296289683348403,21,3848,433.281454145281,24.915774640834787,2,24,1,0,0.1344476483987602,0.02118654682276044,BENIGN
2.2113488659428495,21,4375,622.4417962606032,11.24855224882198,2,12,0,0,0.27803074834451963,0.034124779668782135,BENIGN
2.0933435246634455,11,2663,669.8347921064274,22.3761024316958,2,28,1,0,0.24594062025270014,0.00923161785802148,BENIGN
0.5055708357969461,741,8723,11608.014017452615,586.4614725196396,209,5,0,90,17.29187416967844,0.4452835123780604,DDoS
0.9197996742159419,612,8147,34461.44533444491,4970.383139214121,426,6,0,45,42.05363148876357,0.5619444772972497,DDoS
3.20244174041071,35,4744,1919.6378033123258,28.841942512209474,0,39,1,0,0.01978784747337201,0.033480008027605236,BENIGN
3.8281715215608307,31,4673,1068.0752135525893,15.412991268899507,0,35,1,0,0.18926051672534489,0.007085226039187692,BENIGN
1.08257116083165,26,2997,1683.4434967987477,22.76998733617293,0,23,1,0,0.170741512111932,0.014838869554417506,BENIGN
1.5069759946144203,45,4027,801.7097940021837,9.76870197950221,1,10,1,0,0.05349847483662444,0.014511240283857774,BENIGN
3.5282338911483966,37,4453,242.08818632225956,21.404950826628948,0,13,1,0,0.23332300634780764,0.03512729730930624,BENIGN
4.879181354047446,44,3353,237.8571133154157,22.502101273141385,1,19,1,0,0.009572962709242216,0.040526507447840525,BENIGN
1.1390197155503108,22,3880,1593.936383851428,29.196513939547657,2,17,1,0,0.20026613991144063,0.01658550612028615,BENIGN
0.36873150972226526,260,9204,22038.05308886566,1261.0884916263767,447,9,0,41,6.144421537762387,0.6869730241448699,DDoS
4.003032725783264,40,1158,873.9741420959548,11.416034048483926,1,23,1,0,0.0059963266713020545,0.019452114990726084,BENIGN
2.792694725885583,33,3266,1708.6443356543589,14.397951941024505,1,19,0,0,0.28439447390015765,0.020164349207303384,BENIGN
0.674810125915733,17,1049,1817.9202441406808,14.772922237823158,1,5,1,0,0.1476577149041274,0.02122131307632312,BENIGN
0.1550939554630515,1332,11454,38658.26891017569,1510.152240759233,385,4,1,81,17.32301354120299,0.7454789152827577,PortScan
0.5704649212056156,1412,10273,22933.19697687108,1408.47981660269,487,5,0,65,43.16637946932419,0.7440116175137539,PortScan
2.384917805086834,38,3508,1735.6532347538766,15.279458638935058,2,39,0,0,0.2667726760751408,0.03974373132589425,BENIGN
2.768035099608939,14,1055,235.73292771677382,5.093112242796565,2,31,0,0,0.14911496827143375,0.019208758969991732,BENIGN
0.6677583916731357,15,1655,116.78050250319548,25.610206162908366,2,33,1,0,0.24071096488771054,0.025978152006036773,BENIGN
3.195886282381675,26,3588,1548.0060867251311,6.77786614108082,0,38,0,0,0.2536958732273069,0.01962667220291033,BENIGN
4.362492174104428,39,4768,682.5382453972635,21.060625665716117,1,25,0,0,0.18654200934745122,0.03831833037416921,BENIGN
4.3207129821808365,5,840,438.6454042117123,3.958866944603221,2,38,0,0,0.20682044737087568,0.016110886541043905,BENIGN
3.5480612895578996,37,1536,1528.9128000556996,14.786523784052607,0,30,0,0,0.1934991823749137,0.030399492891681798,BENIGN
0.21561532676309275,7,4211,1205.3924997695983,7.066285334490747,0,17,0,0,0.004097711514218239,0.011356177771945376,BENIGN
4.65394234672517,47,2254,1202.6311614900271,22.77969191501401,2,8,0,0,0.12397039506544966,0.02641306068641522,BENIGN
0.2857489548015819,1171,8937,44078.470628052266,684.5621237484667,442,1,1,153,5.259922550224767,0.6047086619555708,DDoS
1.6521322176308808,16,4337,1400.3323067249394,13.65001159798872,2,30,0,0,0.23802988764748226,0.048162383885804655,BENIGN
1.7543143398777772,47,3373,1621.9156620760402,11.185019483205977,1,33,1,0,0.15419602241636204,0.0033268880448156847,BENIGN
4.1409367330332305,20,2199,233.0657849003844,27.876874710318372,1,20,1,0,0.17753675873128177,0.018684727580157972,BENIGN
2.6758818932831607,42,4684,266.9460287706912,3.9999373840951122,0,24,0,0,0.13814424705262762,0.00034854753947263784,BENIGN
3.2040432771481218,11,753,664.1956823117868,11.330713754064405,0,9,0,0,0.25782345811184104,0.04870774845162783,BENIGN
2.051026598595622,13,1554,636.4955283489086,5.650611387242314,0,22,1,0,0.20563538665859657,0.018677167230365468,BENIGN
0.8530861099366023,29,3654,1588.5902477328,7.328179237100727,2,27,1,0,0.2845440664046279,0.033290221134883384,BENIGN
0.1113645190677207,1806,1402,42731.11350629562,4131.82347610617,457,5,1,46,15.700086440579822,0.8139769409793811,DDoS
3.0906355382235002,22,1223,527.0518750731767,9.458538738695703,1,26,0,0,0.28294867729233136,0.03257292547435828,BENIGN
3.4990429063292945,45,580,419.372112170653,18.54589806287105,1,16,1,0,0.12723767642981212,0.01708220729853765,BENIGN
3.455182745514009,28,537,1821.5851543231877,5.9329361394569275,1,37,1,0,0.28564416281435995,0.00922977130644168,BENIGN
0.5513229694857487,667,1378,21583.82732942915,3859.8916076621867,443,6,1,173,38.83396678890831,0.4503615387599217,PortScan
1.7947995576155016,19,4621,1823.8048543481536,5.530964237047976,1,11,1,0,0.10516016160610571,0.018552455838062653,BENIGN
4.787411643308944,6,1964,209.12686897039322,26.858315030536993,2,11,0,0,0.17615590076660462,0.02557515111939029,BENIGN
4.8095638784972055,17,3566,1693.8074300913217,3.0648028557604463,1,17,0,0,0.0262188528065144,0.02919490263998277,BENIGN
1.6332462316468765,18,1892,1803.9751851973435,14.06961137590785,1,16,0,0,0.10712483031417076,0.027744239812807367,BENIGN
3.2172690870703406,25,3618,603.9322412193803,9.996868703147443,2,28,0,0,0.17179436309750687,0.03427434942964366,BENIGN
3.318009656252332,30,1610,1243.7768098296992,29.241367684281226,0,11,0,0,0.009698131947252442,0.030942345114626697,BENIGN
3.3736171691961667,22,2085,462.4332265122014,12.52814754410926,2,28,1,0,0.20452349576303938,0.0457902298015941,BENIGN
3.7137561157377674,44,4761,1624.658316414838,10.742818197669882,0,25,1,0,0.19071682551306104,0.04851823230870427,BENIGN
2.5138630110252103,30,4186,1223.7173019081201,25.170690948721404,2,33,0,0,0.12412200928796513,0.040598223138688515,BENIGN
1.8577060745433662,15,1969,549.6098072037005,2.015917935277888,1,36,1,0,0.14801874840782234,0.049815896245152674,BENIGN
4.1301547618083685,18,1977,1262.8942807514911,24.818057985551018,2,5,0,0,0.14708878343967313,0.003098047149716299,BENIGN
0.6773348373733331,1809,1071,16162.480531571297,3801.628526159231,72,3,1,22,18.58775560273979,0.8449482802560802,DDoS
0.8295005398335493,673,6939,18002.474311267077,4314.288830889243,143,6,1,26,43.314732195090166,0.7826349584319062,DDoS
0.08331530295666749,1674,15121,23702.552395104496,3238.6634999414027,180,2,0,191,9.984933503964097,0.4443856289772474,DDoS
2.9829258828174514,38,2257,373.30108050093145,1.9290807363221172,2,6,0,0,0.10089137185289056,0.025809573334762605,BENIGN
2.975521478302308,39,551,1886.231597290012,11.505147109561634,1,21,1,0,0.012489337231036578,0.03263169168011267,BENIGN
2.609255985666477,18,3377,1043.7752695865386,27.0735798388572,2,25,1,0,0.21088820165441557,0.04928091340935755,BENIGN
1.4159546205228488,43,699,483.1757262482417,28.05114364931639,1,13,1,0,0.16341171086031867,0.008768856249248108,BENIGN
4.393965222397327,45,892,1782.0683114152655,15.086499341888773,0,10,1,0,0.24810014910970632,0.022502371834573123,BENIGN
3.452741829909569,9,4242,1888.3905724805652,1.3638977764783589,1,16,0,0,0.13550316214730604,0.025410408751877795,BENIGN
1.0078247413782861,43,3812,1486.2519454593414,5.344479195309209,0,26,0,0,0.21456105326543043,0.028191139011801508,BENIGN
4.379282287717958,42,2443,720.2981866553793,11.400722353644218,0,12,0,0,0.2614092104458781,0.011619032426915067,BENIGN
2.118020479321616,24,1830,458.47735333326204,23.764689922202262,1,5,0,0,0.1110014517170535,0.03649488084083343,BENIGN
0.6860118050976783,36,2965,973.7170537108211,26.629824805544185,1,26,1,0,0.22608409114220354,0.003017553247632904,BENIGN
3.6606878611445843,33,1925,576.2463620789821,5.35388152907074,0,29,0,0,0.09742009206084487,0.049785069728765265,BENIGN
3.874996347258187,33,1212,1536.5360594213469,5.650830488050601,2,36,1,0,0.0016223639199317906,0.03880334802327519,BENIGN
0.9899084420073531,23,1969,1174.4513895754528,15.452380094538695,0,9,0,0,0.055582598219812436,0.0003432800123714108,BENIGN
1.3307294109871666,43,4063,1234.0706459387268,1.3023895926707625,0,9,1,0,0.15552188955868282,0.015031609230223349,BENIGN
0.22727872251035452,1665,2665,40434.47523006624,1304.1775529920792,231,5,1,186,5.1998096940759115,0.7612212545713113,DDoS
1.8391308382973492,48,520,1402.5960374492545,28.646342653524325,1,11,0,0,0.004237063407227215,0.03140706612550014,BENIGN
2.9601965798836836,34,1465,839.0678930408344,20.000272596629156,2,36,1,0,0.18444340233781423,0.04077116465238756,BENIGN
4.6117563814704505,22,4902,1218.5738715834407,27.89423334376492,0,39,0,0,0.13260910163165104,0.025170088327507556,BENIGN
4.845595010212481,43,2919,1372.0134181332696,13.780486829882348,1,13,0,0,0.19963744290839447,0.0004676317552127663,BENIGN
3.7883115338324425,48,2219,1419.3549222118354,19.369479863242827,0,39,1,0,0.0561816650813497,0.004674343165668976,BENIGN
4.8817397535137435,6,3050,1102.064345623111,21.18908371843726,0,17,1,0,0.2877267865128659,0.026408940798934383,BENIGN
1.6944585209804122,11,2896,1514.6580284987008,4.5960868441001335,1,32,1,0,0.2848127237270749,0.009867144041381165,BENIGN
1.3201428069345407,26,972,884.6105025906547,23.66189351264872,0,8,1,0,0.025549730997092766,0.022240317180575425,BENIGN
3.1057344600853707,29,3899,1409.0160013252225,16.920264414598034,1,14,1,0,0.25824960704975697,0.04451092552841455,BENIGN
1.7958886600351494,43,1052,1898.354600666099,10.477783833806068,1,28,1,0,0.014633923969005813,0.01893671290601446,BENIGN
4.932432647950054,8,1059,1541.6697682824831,14.202666073880293,1,7,0,0,0.08339354291523453,0.008757015964514626,BENIGN
0.29242012978409637,39,1499,1184.4483410278121,16.56073351571959,1,32,0,0,0.19072231640412798,0.031354805551036036,BENIGN
3.799705450856764,32,3610,1416.2848622138529,23.189918680096884,1,9,1,0,0.1738685738557086,0.0391837697293656,BENIGN
4.852123120884869,44,1282,1461.1012047166828,27.30997982954439,0,29,0,0,0.10086818659246895,0.020181881117470657,BENIGN
4.642469269501903,10,1889,1795.443093419536,28.84094358987789,2,36,1,0,0.10848746997364206,0.03254177230945081,BENIGN
1.379137778550756,19,4964,379.15375149115204,4.23717744689268,1,9,0,0,0.2248373994457038,0.00220336972961378,BENIGN
1.9187448748443754,14,1478,1109.409209425588,2.3157712459408724,2,9,0,0,0.012815600300301155,0.026756425331902103,BENIGN
0.058414361866304554,1421,19288,10296.306720626382,3480.2943913134136,164,2,1,178,34.62025368733173,0.8086863063121965,DDoS
1.1758142238260296,6,4128,1821.1513019889462,26.53916547480509,2,17,1,0,0.009532878727163463,0.03962598173214564,BENIGN
1.2701014357695426,41,4428,1591.6751874574816,1.0740540597738484,2,32,0,0,0.12750355414876116,0.029560038032101745,BENIGN
3.5743266824399207,46,3322,1383.9159848119482,12.707196572444218,1,39,1,0,0.022190259944603295,0.04693653832516103,BENIGN
3.4344465801660946,11,2190,1943.356676181918,1.3462106986712925,0,20,0,0,0.17942986232264962,0.02890419626058448,BENIGN
4.1938531061367526,31,648,490.6493461743534,28.984943691943716,1,17,0,0,0.04629354704029528,0.001954474445417093,BENIGN
4.600289517512502,16,2826,760.2963354613395,23.341937464626923,2,19,0,0,0.039067039655877024,0.03919839630441055,BENIGN
2.0431130417508196,36,1885,1056.8053770874744,4.9338530721790335,1,35,1,0,0.060100485981566094,0.03183427633917043,BENIGN
0.29278334927569727,34,4318,1165.3523043875045,16.375068323246573,0,32,1,0,0.2492970931702792,0.03501944870908675,BENIGN
1.479453872233157,7,4849,639.8581419902571,9.379359120980757,2,14,0,0,0.19955958486415953,0.03234409787184668,BENIGN
4.178581344338875,27,1634,216.93102912880278,12.033462471474506,1,34,0,0,0.07312875006181614,0.012847991539578246,BENIGN
0.4965044869511357,9,3327,1587.0445210056012,13.547474483613131,2,31,0,0,0.27234252959246585,0.015451966445521732,BENIGN
4.847501490899888,9,802,792.1415024601819,26.068401227141,2,14,1,0,0.15998500180786443,0.019438630681155353,BENIGN
2.8798298761816277,29,770,663.368050270049,1.221886124175322,0,7,0,0,0.17412366244355326,0.047431655161879076,BENIGN
4.986193534124457,17,673,664.3384347405511,29.840003591111888,0,31,1,0,0.17291767505994152,0.024664711269744018,BENIGN
4.871622025450033,14,3984,1313.4231440656524,18.395058521983653,2,8,0,0,0.04583511028096241,0.03327634827181705,BENIGN
1.0566789544868112,6,3021,493.4371332414624,24.892443545148318,1,17,0,0,0.09448603484263893,0.04653549150428571,BENIGN
3.867721632327441,41,4870,1642.1994093586488,20.0530257123149,2,6,0,0,0.29995178714292137,0.020062909142724933,BENIGN
4.580618535032303,21,1482,1306.188696360513,12.362761823465,0,30,0,0,0.007869179330638064,0.015242893757303866,BENIGN
1.9053997075912368,28,4097,1257.6931646230353,28.600260161708352,0,6,0,0,0.02580599327148968,0.014464610731549771,BENIGN
3.709022618840484,12,3311,1502.0315329882942,25.927226446950492,2,12,1,0,0.05429056896072258,0.02590240073512894,BENIGN
3.365288526533212,33,4955,473.22062723820665,5.555425781238381,1,8,0,0,0.1461160854846744,0.0008642835484906409,BENIGN
0.6728003994709839,23,3444,1349.4282812633664,17.049900126483273,0,23,1,0,0.13323286151471542,0.008458050080841368,BENIGN
4.055062133087925,14,1742,901.0774260521517,6.702329231514066,0,38,1,0,0.08917881583162694,0.008057751628457654,BENIGN
1.0566906402104181,39,3470,770.9618072342353,13.714147076355433,1,23,0,0,0.23442177785131565,0.04937340363151324,BENIGN
3.359466381411381,39,3284,1686.2376443261517,9.209216738260928,2,6,1,0,0.2891451944309279,0.04638320372141153,BENIGN
4.844147796782137,37,4508,412.1661695096974,20.88608158119478,2,28,0,0,0.27552252674197036,0.030794629014830127,BENIGN
0.15039410571666928,1404,18936,26471.832904048926,4782.537474243179,69,3,1,100,30.571513785629495,0.691385641964948,DDoS
0.8771650159360612,19,927,1559.364428484661,5.801341937475268,2,17,0,0,0.13426209256894978,0.048659125925301985,BENIGN
0.8820472529682571,289,5029,7070.5260450832675,1040.516238782498,112,1,1,50,34.36758147695798,0.8810127402840617,DDoS
0.3113409018569251,566,18896,14830.201728362475,4064.338806609332,312,7,0,154,20.61090400242025,0.41702185997938657,DDoS
1.5814329218223195,28,3155,122.52505709946345,29.391851423329037,2,18,1,0,0.06272075472785123,0.03528568426629894,BENIGN
3.5538679492125707,33,1300,711.5935508145315,4.9101903921141385,0,33,0,0,0.12715124546617465,0.023807789944390957,BENIGN
4.985910050772785,7,2004,429.11492425511113,23.746554417793817,2,9,1,0,0.14316065693796556,0.03747557141839648,BENIGN
3.714153277785569,41,3231,181.70411434468664,21.45801716348377,1,19,0,0,0.11987167761426815,0.010524197362682975,BENIGN
2.514815964210841,22,895,937.2418543433029,22.610777786798305,0,39,0,0,0.047743056672558036,0.0172618153903377,BENIGN
0.7956627498288701,6,1261,640.2074052587537,24.558296278911566,2,38,1,0,0.21921005060729734,0.029840147614004154,BENIGN
3.8645397279361395,17,1077,978.2849614037909,20.3072906705492,0,13,1,0,0.03420529643262784,0.010531220362704392,BENIGN
1.8651462021220968,38,633,1957.0389920956575,15.497517248138937,1,37,0,0,0.09624285210088375,0.04991728971374998,BENIGN
2.5865918954280978,14,2540,643.7538686998545,8.881292232540128,2,33,0,0,0.043658744723951017,0.007905239408020953,BENIGN
0.5094162538023798,41,2031,1204.456653460732,28.336795144549775,0,16,1,0,0.039020305951395017,0.018060128889124807,BENIGN
4.611624286678913,30,1831,987.8620257476507,25.889671906840658,0,36,0,0,0.05059786747412693,0.04707798672519984,BENIGN
3.157592579092014,28,3302,1740.3556985938153,25.932081068537745,0,25,1,0,0.11079898570041533,0.016185094565322068,BENIGN
1.2136211735894424,25,734,1698.9230886135401,12.678337300726952,0,21,0,0,0.07951172684835685,0.008652033761794815,BENIGN
4.765886749918214,20,3530,693.2455887913576,19.692787980545198,2,33,1,0,0.021806769960362637,0.049947009914454034,BENIGN
4.339949218653671,22,3780,1764.9784036224,10.026559202337335,1,9,1,0,0.03279018923127773,0.01547227031951684,BENIGN
4.887334076750823,27,3701,1990.8264625106715,22.109169110265192,1,30,0,0,0.006690115806196195,0.011332151390580109,BENIGN
4.236640393902101,14,3797,1857.2572853234792,6.936092057906458,2,37,1,0,0.15445926973365298,0.013026968580673377,BENIGN
0.1763402388712748,1411,5994,43250.77221912122,1802.2479075689926,436,9,0,181,7.096387073338019,0.5632736194875239,DDoS
1.9184533983076266,32,3245,1721.7570908792604,28.035616886048132,0,13,1,0,0.2483734141300547,0.02129175377431627,BENIGN
